datetime,mystery_col,smc_150_mm,smc_300_mm,smc_450_mm,smc_600_mm,smc_750_mm,smc_900_mm,temp_035_mm,temp_100_mm,temp_200_mm,temp_300_mm,temp_400_mm,temp_500_mm,temp_600_mm
10/23/2022 13:32,0,56.8,74.3,73.4,72.6,72.3,72.3,6.1,5.3,5.5,6.3,7.1,7.1,8
10/23/2022 14:02,0,57,74.3,73.4,72.6,72.3,72.3,6.2,5.5,5.5,6.3,7.1,7.1,8
10/23/2022 14:32,0,57.1,74.3,73.4,72.6,72.3,72.3,6.3,5.6,5.6,6.3,7.1,7.1,8
10/23/2022 15:02,0,57.1,74.3,73.4,72.6,72.3,72.3,6.5,5.6,5.6,6.3,7.1,7.1,7.8
10/23/2022 15:32,0,57,74.3,73.4,72.6,72.3,72.3,6.2,5.7,5.6,6.3,7.1,7.1,7.8
10/23/2022 16:02,0,57.1,74.3,73.4,72.6,72,72.3,6.1,5.7,5.7,6.3,7.1,7.1,7.8
10/23/2022 16:32,0,57.7,74.3,73.4,72.6,72,72.3,6.1,5.8,5.7,6.3,7.1,7.1,7.8
10/23/2022 17:02,0,57.8,74.3,73.4,72.6,72,72.3,6,5.8,5.8,6.3,7.1,7.1,7.8
10/23/2022 17:32,0,57.7,74.2,73.4,72.6,72,72.3,5.7,5.8,5.8,6.3,7,7.1,7.8
10/23/2022 18:02,0,57.7,74.2,73.4,72.6,72,72,5.6,5.8,5.8,6.3,7.1,7.1,7.8
10/23/2022 18:32,0,57.6,74.2,73.3,72.6,72,72,5.6,5.8,5.8,6.3,7.1,7.1,7.8
10/23/2022 19:02,0,57.4,74.2,73.3,72.6,72,72,5.5,5.8,5.8,6.5,7,7.1,7.8
10/23/2022 19:32,0,57.3,74.2,73.3,72.6,72,72,5.5,5.8,6,6.3,7,7.1,7.8
10/23/2022 20:02,0,57.2,74.2,73.3,72.6,72,72,5.5,5.8,6,6.3,7,7.1,7.8
10/23/2022 20:32,0,57.1,74.2,73.3,72.6,72,72,5.5,5.8,6,6.5,7,7,7.8
10/23/2022 21:02,0,57.1,74.2,73.3,72.6,72,72,5.5,5.7,6,6.5,7.1,7,7.8
10/23/2022 21:32,0,57,74.2,73.3,72.6,72,72,5.3,5.7,6,6.5,7,7,7.8
10/23/2022 22:02,0,56.9,74.2,73.4,72.6,72,72,5.5,5.7,6,6.5,7,7.1,7.8
10/23/2022 22:32,0,56.9,74.2,73.4,72.6,72,72,5.5,5.8,6,6.5,7.1,7,7.8
10/23/2022 23:02,0,56.8,74.2,73.4,72.6,72,72,5.5,5.7,6,6.5,7,7,7.8
10/23/2022 23:32,0,56.8,74.2,73.3,72.6,72,72,5.3,5.7,6,6.5,7,7,7.8
10/24/2022 0:02,0,56.8,74.2,73.3,72.6,72,72,5.3,5.7,6,6.5,7,7,7.8
10/24/2022 0:32,0,56.8,74.2,73.4,72.6,72,72,5.5,5.7,6,6.6,7,7,7.8
10/24/2022 1:02,0,56.8,74.2,73.3,72.6,72,72,5.5,5.7,6,6.5,7.1,7.1,7.6
10/24/2022 1:32,0,56.8,74.2,73.4,72.6,72,72,5.5,5.7,6,6.5,7.1,7,7.6
10/24/2022 2:02,0,56.8,74.2,73.4,72.6,72,72,5.5,5.7,6,6.5,7.1,7,7.8
10/24/2022 2:32,0,56.8,74.2,73.4,72.6,72,72,5.5,5.7,6,6.5,7,7,7.6
10/24/2022 3:02,0,56.9,74.2,73.4,72.6,72,72,5.5,5.7,6,6.5,7,7,7.8
10/24/2022 3:32,0,57.3,74.2,73.4,72.6,72,72,5.6,5.7,6,6.5,7.1,7,7.6
10/24/2022 4:02,0,58.5,74.2,73.4,72.6,72,72,5.6,5.7,6,6.5,7,7,7.6
10/24/2022 4:32,0,59.9,74.2,73.4,72.6,72,72,5.6,5.7,6.1,6.5,7.1,7,7.6
10/24/2022 5:02,0,59.8,74.2,73.4,72.6,72,72,5.6,5.7,6,6.5,7.1,7,7.6
10/24/2022 5:32,0,59.5,74.2,73.4,72.6,72,72,5.6,5.7,6.1,6.5,7,7,7.6
10/24/2022 6:02,0,59.1,74.2,73.4,72.6,72,72,5.6,5.8,6.1,6.6,7.1,7,7.6
10/24/2022 6:32,0,58.8,74.2,73.4,72.8,72,72,5.6,5.8,6,6.5,7.1,7,7.6
10/24/2022 7:02,0,58.5,74.2,73.4,72.8,72,72,5.6,5.8,6.1,6.5,7,7,7.6
10/24/2022 7:32,0,58.3,74.2,73.4,72.6,72,72,5.6,5.8,6,6.5,7.1,7,7.6
10/24/2022 8:02,0,58.1,74.2,73.4,72.8,72,72,5.6,5.8,6.1,6.6,7,7,7.6
10/24/2022 8:32,0,58,74.2,73.4,72.8,72,72,5.6,5.8,6.1,6.5,7.1,7,7.6
10/24/2022 9:02,0,57.8,74.2,73.4,72.8,72,72.3,5.7,5.8,6.1,6.6,7.1,7,7.6
10/24/2022 9:32,0,57.7,74.3,73.4,72.8,72,72.3,6,5.8,6,6.6,7.1,7,7.6
10/24/2022 10:02,0,57.5,74.3,73.4,72.8,72,72.3,6.1,6,6,6.5,7.1,7,7.6
10/24/2022 10:32,0,57.3,74.3,73.4,72.8,72,72.3,6.2,6,6.1,6.6,7.1,7,7.6
10/24/2022 11:02,0,57.1,74.3,73.4,72.8,72.3,72.3,6.5,6,6.1,6.6,7.1,7,7.6
10/24/2022 11:32,0,57,74.3,73.5,72.8,72.3,72.3,6.7,6.1,6.1,6.5,7.1,7,7.6
10/24/2022 12:02,0,56.8,74.4,73.5,72.8,72.3,72.3,7,6.2,6.1,6.6,7,7,7.6
10/24/2022 12:32,0,56.8,74.4,73.5,72.8,72.3,72.4,7.2,6.2,6.1,6.6,7.1,7,7.6
10/24/2022 13:02,0,57.2,74.4,73.5,72.8,72.3,72.4,7.7,6.3,6.1,6.6,7.1,7,7.6
10/24/2022 13:32,0,59.7,74.4,73.5,72.8,72.3,72.4,7.8,6.6,6.2,6.6,7.1,7,7.6
10/24/2022 14:02,0,62.7,74.4,73.5,72.8,72.3,72.4,7.5,6.7,6.2,6.6,7.1,7,7.6
10/24/2022 14:32,0,65.7,74.4,73.5,72.8,72.3,72.3,7.3,6.7,6.3,6.6,7,7,7.6
10/24/2022 15:02,0,66.9,74.4,73.5,72.8,72.3,72.3,7.3,6.7,6.3,6.6,7.1,7,7.6
10/24/2022 15:32,0,66.4,74.4,73.5,72.8,72.3,72.3,7.3,6.7,6.3,6.6,7,7,7.6
10/24/2022 16:02,0,66,74.4,73.5,72.8,72.3,72.3,7.3,6.8,6.3,6.7,7.1,7,7.6
10/24/2022 16:32,0,65.5,74.4,73.5,72.8,72.3,72.3,7.2,6.8,6.5,6.6,7,7,7.6
10/24/2022 17:02,0,66.3,74.4,73.5,72.8,72.3,72.3,7.2,6.8,6.5,6.7,7.1,7,7.6
10/24/2022 17:32,0,74.1,74.4,73.4,72.8,72.3,72.3,7.1,6.8,6.5,6.7,7.1,7,7.6
10/24/2022 18:02,0,74.3,74.4,73.4,72.8,72.3,72.3,7.1,6.8,6.5,6.7,7.1,7,7.6
10/24/2022 18:32,0,74.3,74.4,73.4,72.8,72.3,72.3,7.1,6.8,6.6,6.7,7.1,7,7.6
10/24/2022 19:02,0,74.3,74.4,73.5,72.9,72.3,72.3,7.1,6.8,6.5,6.7,7.1,7,7.6
10/24/2022 19:32,0,74.3,74.4,73.5,72.9,72.3,72.3,7.2,6.8,6.6,6.7,7.1,7,7.6
10/24/2022 20:02,0,74.3,74.4,73.5,72.9,72.3,72.3,7.3,6.8,6.6,6.7,7.1,7,7.6
10/24/2022 20:32,0,74,74.4,73.5,72.9,72.3,72.3,7.5,6.8,6.6,6.7,7.1,7,7.6
10/24/2022 21:02,0,74.3,74.4,73.5,72.9,72.3,72.3,7.6,6.8,6.6,6.7,7.1,7,7.6
10/24/2022 21:32,0,74.3,74.4,73.5,72.9,72.3,72.3,7.7,7,6.6,6.8,7.1,7,7.5
10/24/2022 22:02,0,74.3,74.4,73.5,72.9,72.3,72.3,7.7,7,6.6,6.8,7.1,7,7.6
10/24/2022 22:32,0,74.3,74.4,73.5,72.9,72.3,72.3,7.8,7.1,6.7,6.8,7.1,7,7.6
10/24/2022 23:02,0,74.3,74.4,73.5,72.9,72.3,72.3,7.8,7.1,6.7,6.8,7.1,7,7.6
10/24/2022 23:32,0,74.3,74.4,73.5,73,72.3,72.3,7.8,7.1,6.7,6.8,7.3,7,7.6
10/25/2022 0:02,0,74.3,74.4,73.5,73,72.3,72.3,7.8,7.1,6.7,6.8,7.1,7,7.6
10/25/2022 0:32,0,74.3,74.4,73.5,73,72.3,72.3,7.8,7.2,6.7,6.8,7.3,7,7.6
10/25/2022 1:02,0,74.3,74.4,73.5,73,72.3,72.3,7.8,7.2,6.7,7,7.3,7,7.6
10/25/2022 1:32,0,74.3,74.4,73.5,73,72.3,72.3,8,7.2,6.8,7,7.1,7,7.6
10/25/2022 2:02,0,74.4,74.4,73.5,73,72.3,72.3,8,7.2,6.8,7,7.1,7,7.6
10/25/2022 2:32,0,74.4,74.4,73.5,73,72.3,72.3,8.1,7.3,6.8,7,7.3,7,7.6
10/25/2022 3:02,0,74.4,74.4,73.5,73,72.3,72.3,8.1,7.3,6.8,7,7.3,7.1,7.6
10/25/2022 3:32,0,74.4,74.4,73.5,73,72.3,72.3,8.1,7.3,6.8,7,7.3,7,7.6
10/25/2022 4:02,0,74.4,74.4,73.5,73,72.3,72.3,8.1,7.5,7,7,7.3,7.1,7.6
10/25/2022 4:32,0,74.4,74.4,73.5,73,72.3,72.3,8,7.5,7,7,7.3,7.1,7.6
10/25/2022 5:02,0,74.4,74.4,73.5,73,72.3,72.3,8,7.5,7,7,7.3,7.1,7.6
10/25/2022 5:32,0,74.4,74.4,73.5,73,72.3,72.3,8,7.5,7,7.1,7.3,7.1,7.6
10/25/2022 6:02,0,74.4,74.4,73.5,73,72.3,72.3,8,7.5,7,7.1,7.3,7.1,7.6
10/25/2022 6:32,0,74.4,74.4,73.5,73,72.3,72.3,8,7.5,7.1,7.1,7.3,7.1,7.6
10/25/2022 7:02,0,74.3,74.4,73.5,73,72.3,72.3,8,7.5,7,7.1,7.5,7.1,7.6
10/25/2022 7:32,0,74.3,74.4,73.5,73,72.3,72.3,7.8,7.5,7.1,7.1,7.5,7.1,7.6
10/25/2022 8:02,0,74.3,74.4,73.5,73,72.3,72.3,7.8,7.5,7.1,7.1,7.3,7.1,7.6
10/25/2022 8:32,0,74.3,74.4,73.5,73,72.3,72.3,7.8,7.5,7.1,7.2,7.5,7.1,7.6
10/25/2022 9:02,0,74.4,74.4,73.5,73,72.3,72.3,8,7.5,7.1,7.1,7.3,7.1,7.6
10/25/2022 9:32,0,74.4,74.4,73.5,73,72.3,72.4,8.1,7.5,7.1,7.1,7.5,7.1,7.6
10/25/2022 10:02,0,74.4,74.4,73.5,73,72.3,72.4,8.3,7.6,7.1,7.2,7.5,7.1,7.6
10/25/2022 10:32,0,74.4,74.5,73.5,73.1,72.3,72.4,8.7,7.6,7.1,7.2,7.5,7.1,7.6
10/25/2022 11:02,0,74.4,74.5,73.5,73.1,72.4,72.4,9,7.7,7.2,7.2,7.5,7.1,7.6
10/25/2022 11:32,0,74.4,74.5,73.5,73.1,72.4,72.4,9.1,7.7,7.2,7.2,7.5,7.1,7.6
10/25/2022 12:02,0,74.4,74.5,73.5,73.1,72.4,72.4,9,7.8,7.2,7.2,7.5,7.1,7.6
10/25/2022 12:32,0,74.4,74.5,73.5,73.1,72.4,72.4,9,8,7.2,7.2,7.5,7.1,7.6
10/25/2022 13:02,0,74.5,74.5,73.5,73.1,72.4,72.4,9.3,8,7.3,7.2,7.5,7.1,7.6
10/25/2022 13:32,0,74.5,74.6,73.5,73.1,72.4,72.4,9.8,8.1,7.3,7.2,7.5,7.1,7.6
10/25/2022 14:02,0,74.5,74.6,73.5,73.1,72.4,72.5,10.2,8.2,7.3,7.2,7.5,7.3,7.6
10/25/2022 14:32,0,74.5,74.6,73.5,73.1,72.4,72.5,10.2,8.3,7.3,7.3,7.5,7.1,7.6
10/25/2022 15:02,0,74.5,74.5,73.5,73.1,72.4,72.4,9.7,8.5,7.5,7.3,7.5,7.1,7.6
10/25/2022 15:32,0,74.5,74.5,73.5,73.1,72.3,72.4,9.3,8.5,7.5,7.3,7.5,7.1,7.8
10/25/2022 16:02,0,74.4,74.5,73.5,73.1,72.3,72.4,9.1,8.5,7.6,7.3,7.5,7.3,7.6
10/25/2022 16:32,0,74.4,74.5,73.5,73.3,72.3,72.4,9.1,8.5,7.6,7.3,7.5,7.3,7.6
10/25/2022 17:02,0,74.4,74.5,73.5,73.3,72.3,72.4,9,8.5,7.6,7.3,7.5,7.3,7.6
10/25/2022 17:32,0,74.4,74.5,73.5,73.3,72.3,72.4,8.7,8.5,7.7,7.5,7.5,7.3,7.6
10/25/2022 18:02,0,74.4,74.4,73.5,73.3,72.3,72.3,8.6,8.5,7.7,7.5,7.5,7.3,7.6
10/25/2022 18:32,0,74.4,74.4,73.5,73.3,72.3,72.3,8.5,8.3,7.7,7.5,7.5,7.3,7.6
10/25/2022 19:02,0,74.4,74.4,73.5,73.3,72.3,72.3,7.7,8.2,7.7,7.5,7.5,7.3,7.8
10/25/2022 19:32,0,74.3,74.4,73.4,73.3,72,72.3,7,8.1,7.7,7.5,7.5,7.3,7.8
10/25/2022 20:02,0,74.3,74.3,73.4,73.3,72,72,6.6,8,7.7,7.6,7.6,7.3,7.8
10/25/2022 20:32,0,74.3,74.3,73.4,73.3,72,72,6.5,7.8,7.7,7.6,7.6,7.3,7.6
10/25/2022 21:02,0,74.2,74.3,73.4,73.3,72,72,6.2,7.6,7.7,7.6,7.6,7.3,7.8
10/25/2022 21:32,0,74.2,74.3,73.4,73.3,72,72,6.3,7.5,7.7,7.6,7.6,7.3,7.8
10/25/2022 22:02,0,74.2,74.3,73.4,73.3,72,72,6.6,7.5,7.6,7.6,7.6,7.3,7.8
10/25/2022 22:32,0,74.2,74.3,73.4,73.3,72,72,6.1,7.3,7.6,7.6,7.6,7.5,7.8
10/25/2022 23:02,0,74.2,74.2,73.3,73.3,72,72,5.6,7.2,7.6,7.6,7.6,7.3,7.8
10/25/2022 23:32,0,74.2,74.2,73.3,73.3,72,72,5.6,7.1,7.5,7.6,7.6,7.5,7.8
10/26/2022 0:02,0,74.1,74.2,73.3,73.4,72,72,5.2,7,7.5,7.6,7.6,7.3,7.8
10/26/2022 0:32,0,74.1,74.2,73.3,73.4,72,72,4.8,6.8,7.3,7.6,7.6,7.3,7.8
10/26/2022 1:02,0,74.1,74.1,73.3,73.3,72,72,4.5,6.7,7.3,7.6,7.6,7.5,7.8
10/26/2022 1:32,0,74.1,74.1,73.3,73.3,72,72,4.5,6.6,7.3,7.6,7.6,7.5,7.8
10/26/2022 2:02,0,74.1,74.1,73.3,73.3,72,72,4.6,6.5,7.2,7.6,7.6,7.5,7.8
10/26/2022 2:32,0,74.1,74.1,73.3,73.4,72,72,4.8,6.3,7.2,7.6,7.6,7.5,7.8
10/26/2022 3:02,0,74.1,74.2,73.3,73.4,72,72,5,6.3,7.1,7.6,7.8,7.5,7.8
10/26/2022 3:32,0,74.1,74.2,73.3,73.4,72,72,5.2,6.2,7.1,7.5,7.8,7.5,7.8
10/26/2022 4:02,0,74.1,74.2,73.3,73.4,72,72,5.3,6.2,7,7.5,7.8,7.5,7.8
10/26/2022 4:32,0,74.1,74.2,73.3,73.4,72,72,5.5,6.3,7,7.5,7.8,7.5,7.8
10/26/2022 5:02,0,74.1,74.2,73.3,73.4,72,72,5.5,6.2,7,7.5,7.8,7.5,7.8
10/26/2022 5:32,0,74.1,74.2,73.3,73.4,72,72,5.2,6.2,6.8,7.5,7.8,7.5,7.8
10/26/2022 6:02,0,74.1,74.2,73.3,73.4,72,72,5.1,6.2,6.8,7.5,7.8,7.5,7.8
10/26/2022 6:32,0,74.1,74.2,73.3,73.4,72,72,5.1,6.2,6.8,7.5,7.6,7.5,7.8
10/26/2022 7:02,0,74.1,74.2,73.3,73.4,72,72,5.1,6.2,6.8,7.3,7.6,7.5,7.8
10/26/2022 7:32,0,74.1,74.2,73.3,73.4,72,72,5.2,6.1,6.7,7.3,7.8,7.5,7.8
10/26/2022 8:02,0,74.1,74.2,73.3,73.4,72,72,5.1,6.1,6.7,7.3,7.8,7.5,7.8
10/26/2022 8:32,0,74.1,74.2,73.3,73.4,72,72,4.8,6.1,6.7,7.3,7.6,7.5,7.8
10/26/2022 9:02,0,74.1,74.2,73.3,73.4,72,72,5.1,6.1,6.7,7.2,7.6,7.5,7.8
10/26/2022 9:32,0,74.1,74.2,73.4,73.4,72,72,5.3,6.1,6.7,7.3,7.6,7.5,8
10/26/2022 10:02,0,74.2,74.2,73.4,73.5,72,72,5.7,6.1,6.6,7.2,7.8,7.5,8
10/26/2022 10:32,0,74.3,74.3,73.5,73.5,72.3,72.3,6.1,6.1,6.6,7.2,7.6,7.5,8
10/26/2022 11:02,0,74.3,74.3,73.5,73.5,72.3,72.3,6.5,6.2,6.6,7.2,7.6,7.5,7.8
10/26/2022 11:32,0,74.3,74.4,73.5,73.5,72.3,72.4,7,6.3,6.6,7.2,7.6,7.5,8
10/26/2022 12:02,0,74.3,74.4,73.5,73.5,72.3,72.4,7.2,6.5,6.6,7.2,7.6,7.5,7.8
10/26/2022 12:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.1,6.6,6.6,7.2,7.6,7.5,7.8
10/26/2022 13:02,0,74.3,74.4,73.5,73.5,72.3,72.3,7.3,6.6,6.6,7.2,7.6,7.5,7.8
10/26/2022 13:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.5,6.7,6.6,7.2,7.6,7.5,8
10/26/2022 14:02,0,74.4,74.4,73.5,73.5,72.3,72.4,8.1,6.8,6.7,7.2,7.6,7.5,8
10/26/2022 14:32,0,74.4,74.4,73.5,73.5,72.3,72.4,8,7,6.7,7.2,7.6,7.5,8
10/26/2022 15:02,0,74.3,74.4,73.5,73.5,72.3,72.3,7.6,7.1,6.7,7.2,7.6,7.5,7.8
10/26/2022 15:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.5,7.1,6.8,7.2,7.6,7.5,8
10/26/2022 16:02,0,74.3,74.4,73.5,73.5,72.3,72.3,7.5,7.2,6.8,7.2,7.6,7.5,7.8
10/26/2022 16:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.5,7.2,6.8,7.2,7.6,7.5,7.8
10/26/2022 17:02,0,74.3,74.4,73.5,73.5,72.3,72.3,7.3,7.2,7,7.2,7.6,7.5,7.8
10/26/2022 17:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.3,7.2,7,7.2,7.5,7.5,7.8
10/26/2022 18:02,0,74.3,74.3,73.4,73.5,72,72.3,7.2,7.2,7,7.2,7.6,7.5,7.8
10/26/2022 18:32,0,74.3,74.3,73.4,73.5,72,72.3,7.1,7.2,7,7.2,7.5,7.5,8
10/26/2022 19:02,0,74.3,74.3,73.4,73.5,72.3,72.3,7.2,7.2,7,7.2,7.5,7.5,8
10/26/2022 19:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.2,7.2,7,7.2,7.5,7.5,8
10/26/2022 20:02,0,74.3,74.3,73.4,73.5,72,72.3,7.1,7.2,7,7.2,7.5,7.5,7.8
10/26/2022 20:32,0,74.3,74.3,73.4,73.5,72,72.3,7.1,7.1,7.1,7.3,7.6,7.5,8
10/26/2022 21:02,0,74.3,74.3,73.4,73.5,72.3,72.3,7.1,7.1,7,7.2,7.6,7.5,8
10/26/2022 21:32,0,74.3,74.3,73.4,73.5,72,72.3,7.1,7.1,7.1,7.2,7.6,7.5,8
10/26/2022 22:02,0,74.3,74.4,73.5,73.5,72.3,72.3,7.2,7.1,7.1,7.3,7.5,7.5,7.8
10/26/2022 22:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.2,7.1,7.1,7.2,7.5,7.5,7.8
10/26/2022 23:02,0,74.3,74.4,73.5,73.5,72.3,72.3,7.3,7.1,7,7.3,7.6,7.5,7.8
10/26/2022 23:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.5,7.2,7.1,7.3,7.6,7.5,8
10/27/2022 0:02,0,74.3,74.4,73.5,73.5,72.3,72.3,7.5,7.2,7.1,7.3,7.6,7.5,7.8
10/27/2022 0:32,0,74.3,74.4,73.5,73.5,72.3,72.3,7.8,7.2,7.1,7.3,7.6,7.5,8
10/27/2022 1:02,0,74.4,74.4,73.5,73.5,72.3,72.4,8.1,7.2,7.1,7.3,7.6,7.5,8
10/27/2022 1:32,0,74.4,74.4,73.5,73.5,72.3,72.4,8.3,7.3,7.1,7.3,7.6,7.5,7.8
10/27/2022 2:02,0,74.4,74.5,73.5,73.5,72.3,72.4,8.7,7.3,7.1,7.3,7.6,7.5,8
10/27/2022 2:32,0,74.4,74.5,73.5,73.5,72.4,72.4,8.8,7.5,7.1,7.3,7.6,7.5,8
10/27/2022 3:02,0,74.4,74.5,73.5,73.5,72.3,72.4,9.1,7.6,7.1,7.3,7.6,7.5,7.8
10/27/2022 3:32,0,74.4,74.5,73.5,73.5,72.4,72.4,9.1,7.7,7.2,7.3,7.6,7.5,8
10/27/2022 4:02,0,74.4,74.5,73.5,73.5,72.4,72.4,9.2,7.8,7.2,7.3,7.5,7.5,7.8
10/27/2022 4:32,0,74.5,74.5,73.5,73.5,72.4,72.4,9.5,7.8,7.2,7.3,7.6,7.5,8
10/27/2022 5:02,0,74.5,74.5,73.5,73.6,72.4,72.4,9.7,8,7.3,7.3,7.6,7.5,8
10/27/2022 5:32,0,74.5,74.5,73.5,73.6,72.4,72.4,9.7,8.1,7.3,7.3,7.6,7.5,7.8
10/27/2022 6:02,0,74.5,74.5,73.5,73.6,72.4,72.4,9.6,8.1,7.3,7.5,7.6,7.5,7.8
10/27/2022 6:32,0,74.4,74.5,73.5,73.5,72.4,72.4,9.1,8.2,7.3,7.5,7.6,7.5,7.8
10/27/2022 7:02,0,74.4,74.5,73.5,73.5,72.4,72.4,9.2,8.2,7.5,7.5,7.6,7.5,8
10/27/2022 7:32,0,74.5,74.5,73.5,73.5,72.4,72.4,9.3,8.2,7.5,7.5,7.6,7.5,7.8
10/27/2022 8:02,0,74.5,74.5,73.5,73.5,72.4,72.4,9.3,8.2,7.5,7.5,7.6,7.5,8
10/27/2022 8:32,0,74.5,74.5,73.5,73.5,72.4,72.4,9.5,8.2,7.6,7.5,7.6,7.5,8
10/27/2022 9:02,0,74.5,74.5,73.5,73.5,72.4,72.4,9.6,8.3,7.6,7.5,7.6,7.5,7.8
10/27/2022 9:32,0,74.5,74.5,73.5,73.6,72.4,72.4,9.7,8.3,7.6,7.6,7.6,7.5,7.8
10/27/2022 10:02,0,74.5,74.6,73.5,73.6,72.4,72.4,9.7,8.5,7.6,7.6,7.6,7.5,7.8
10/27/2022 10:32,0,74.5,74.6,73.5,73.6,72.4,72.5,10.1,8.5,7.6,7.6,7.6,7.5,8
10/27/2022 11:02,0,74.6,74.7,73.6,73.8,72.5,72.5,10.3,8.6,7.7,7.6,7.6,7.5,7.8
10/27/2022 11:32,0,74.6,74.7,73.6,73.8,72.5,72.5,10.7,8.7,7.7,7.6,7.8,7.5,7.8
10/27/2022 12:02,0,74.6,74.7,73.6,73.8,72.5,72.5,11.1,8.7,7.7,7.7,7.8,7.5,7.8
10/27/2022 12:32,0,74.7,74.8,73.8,73.8,72.5,72.5,12,9,7.8,7.6,7.8,7.5,8
10/27/2022 13:02,0,74.7,74.8,73.8,73.8,72.5,72.5,11.6,9.1,7.8,7.7,7.6,7.5,8
10/27/2022 13:32,0,74.7,74.8,73.8,73.8,72.5,72.5,11.7,9.3,8,7.7,7.8,7.5,8
10/27/2022 14:02,0,74.8,74.8,73.8,73.8,72.5,72.5,12.1,9.5,8,7.7,7.8,7.5,7.8
10/27/2022 14:32,0,74.8,74.9,73.8,73.8,72.5,72.5,12.2,9.6,8.1,7.7,7.8,7.5,8
10/27/2022 15:02,0,74.7,74.8,73.8,73.8,72.5,72.5,11.6,9.7,8.2,7.8,7.8,7.5,7.8
10/27/2022 15:32,0,74.6,74.8,73.6,73.8,72.5,72.5,11.2,9.7,8.2,7.8,7.8,7.5,8
10/27/2022 16:02,0,74,74.7,73.6,73.8,72.5,72.5,11.1,9.7,8.3,7.8,7.8,7.5,8
10/27/2022 16:32,0,73.1,74.7,73.6,73.8,72.5,72.5,10.5,9.7,8.3,7.8,7.8,7.5,8
10/27/2022 17:02,0,72.6,74.6,73.5,73.6,72.4,72.5,10,9.6,8.3,7.8,8,7.5,8
10/27/2022 17:32,0,72,74.6,73.5,73.6,72.4,72.4,9.5,9.5,8.5,8,8,7.5,8
10/27/2022 18:02,0,71.6,74.5,73.5,73.5,72.4,72.4,9.5,9.3,8.5,8,8,7.5,8
10/27/2022 18:32,0,71.1,74.5,73.5,73.5,72.3,72.4,9.3,9.2,8.5,8,8,7.5,8
10/27/2022 19:02,0,70.8,74.5,73.5,73.5,72.3,72.4,9.3,9.1,8.5,8.1,8,7.5,8
10/27/2022 19:32,0,70.6,74.5,73.5,73.5,72.3,72.4,9.1,9.1,8.5,8.1,8,7.5,8
10/27/2022 20:02,0,70.3,74.5,73.5,73.5,72.3,72.4,9,9,8.5,8.1,8,7.5,8
10/27/2022 20:32,0,70.1,74.5,73.5,73.5,72.3,72.4,9,9,8.5,8.1,8,7.5,8
10/27/2022 21:02,0,69.8,74.5,73.5,73.5,72.3,72.4,8.7,8.8,8.5,8.1,8,7.6,8
10/27/2022 21:32,0,69.5,74.5,73.5,73.5,72.3,72.4,8.6,8.8,8.5,8.1,8.1,7.5,8
10/27/2022 22:02,0,69.3,74.5,73.5,73.5,72.3,72.4,8.3,8.7,8.3,8.1,8.1,7.6,8
10/27/2022 22:32,0,69.2,74.5,73.5,73.5,72.3,72.4,8.6,8.6,8.3,8.2,8.1,7.6,8
10/27/2022 23:02,0,69,74.5,73.5,73.5,72.3,72.4,8.8,8.6,8.3,8.1,8.1,7.6,8
10/27/2022 23:32,0,68.9,74.5,73.5,73.5,72.3,72.4,9.2,8.6,8.3,8.2,8.1,7.5,8
10/28/2022 0:02,0,68.6,74.5,73.5,73.5,72.3,72.4,9.5,8.6,8.3,8.2,8.1,7.6,8
10/28/2022 0:32,0,68.5,74.5,73.5,73.5,72.3,72.4,9.6,8.7,8.3,8.2,8.1,7.6,8.1
10/28/2022 1:02,0,68.4,74.5,73.5,73.6,72.4,72.4,9.7,8.7,8.2,8.2,8.1,7.6,8.1
10/28/2022 1:32,0,69.1,74.5,73.5,73.6,72.4,72.4,9.8,8.7,8.3,8.2,8.1,7.6,8
10/28/2022 2:02,0,74.5,74.5,73.5,73.6,72.4,72.4,9.8,8.8,8.3,8.2,8.1,7.6,8
10/28/2022 2:32,0,74.5,74.5,73.5,73.6,72.4,72.4,9.8,8.8,8.3,8.2,8.1,7.6,8.1
10/28/2022 3:02,0,74.5,74.5,73.5,73.6,72.4,72.4,10,9,8.3,8.2,8.1,7.6,8.1
10/28/2022 3:32,0,74.5,74.5,73.5,73.6,72.4,72.4,9.8,9,8.3,8.2,8.1,7.6,8.1
10/28/2022 4:02,0,74.5,74.5,73.5,73.6,72.4,72.4,9.7,9,8.3,8.2,8.1,7.6,8
10/28/2022 4:32,0,74.5,74.5,73.5,73.6,72.4,72.4,9.8,9,8.3,8.2,8.1,7.6,8.1
10/28/2022 5:02,0,74.5,74.5,73.5,73.6,72.4,72.4,9.7,9,8.3,8.2,8.1,7.6,8.1
10/28/2022 5:32,0,74.5,74.5,73.5,73.6,72.4,72.4,9.8,9,8.3,8.2,8.1,7.8,8.1
10/28/2022 6:02,0,74.5,74.6,73.5,73.6,72.4,72.4,9.8,9,8.3,8.2,8.1,7.8,8.1
